key,sha,message,filename
HIVE-15239,c4380fae11ad6e26137471c4d3c67c60feb91cab,HIVE-15239: hive on spark combine equivalent work get wrong result because of  TS operation compare (Rui reviewed by Xuefu),ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPartitionDesc.java
HIVE-15239,c4380fae11ad6e26137471c4d3c67c60feb91cab,HIVE-15239: hive on spark combine equivalent work get wrong result because of  TS operation compare (Rui reviewed by Xuefu),ql/src/test/queries/clientpositive/spark_combine_equivalent_work.q
HIVE-15239,c4380fae11ad6e26137471c4d3c67c60feb91cab,HIVE-15239: hive on spark combine equivalent work get wrong result because of  TS operation compare (Rui reviewed by Xuefu),ql/src/test/results/clientpositive/spark/spark_combine_equivalent_work.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPDivide.java
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPDivide.java
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/ansi_sql_arithmetic.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/decimal_precision.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/decimal_udf.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/llap/vector_decimal_expressions.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/llap/vector_decimal_precision.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/llap/vector_decimal_udf.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/llap/vectorization_16.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/llap/vectorization_9.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/llap/vectorization_short_regress.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/spark/vectorization_16.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/spark/vectorization_9.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/spark/vectorization_short_regress.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/vector_decimal_expressions.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/vector_decimal_precision.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/vectorization_16.q.out
HIVE-13945,eb5dde2186850182d46e3897b48501e46e43922b,"HIVE-15334: HIVE-13945 changed scale rules for division (Jason Dere, reviewed by Sergey Shelukhin)",ql/src/test/results/clientpositive/vectorization_9.q.out
HIVE-15291,d53aa79caf9f1574a05a98d8b899ca13a5c5b24f,"HIVE-15291: Comparison of timestamp fails if only date part is provided (Dhiraj Kumar, reviewed by Jason Dere)",ql/src/test/queries/clientpositive/timestamp_date_only.q
HIVE-15291,d53aa79caf9f1574a05a98d8b899ca13a5c5b24f,"HIVE-15291: Comparison of timestamp fails if only date part is provided (Dhiraj Kumar, reviewed by Jason Dere)",ql/src/test/results/clientpositive/timestamp_date_only.q.out
HIVE-15291,d53aa79caf9f1574a05a98d8b899ca13a5c5b24f,"HIVE-15291: Comparison of timestamp fails if only date part is provided (Dhiraj Kumar, reviewed by Jason Dere)",serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java
HIVE-15291,d53aa79caf9f1574a05a98d8b899ca13a5c5b24f,"HIVE-15291: Comparison of timestamp fails if only date part is provided (Dhiraj Kumar, reviewed by Jason Dere)",serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/primitive/TestPrimitiveObjectInspectorUtils.java
HIVE-15308,185026a750c5cc2e5207403515c99fdf21e7dbfe,"HIVE-15308 Create ACID table failed intermittently: due to Postgres (SQLState=25P02, ErrorCode=0) (Eugene Koifman, reviewed by Wei Zheng)",metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-15311,bb9cae67ce4ab41af3d14999dd0ceb6697a27617,"HIVE-15311: Analyze column stats should skip non-primitive column types (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java
HIVE-15311,bb9cae67ce4ab41af3d14999dd0ceb6697a27617,"HIVE-15311: Analyze column stats should skip non-primitive column types (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/queries/clientpositive/partial_column_stats.q
HIVE-15311,bb9cae67ce4ab41af3d14999dd0ceb6697a27617,"HIVE-15311: Analyze column stats should skip non-primitive column types (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientnegative/columnstats_tbllvl_complex_type.q.out
HIVE-15311,bb9cae67ce4ab41af3d14999dd0ceb6697a27617,"HIVE-15311: Analyze column stats should skip non-primitive column types (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/partial_column_stats.q.out
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,NOTICE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/NOTICE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/README
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/asm-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/com.google.protobuf-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/com.ibm.icu.icu4j-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/com.sun.jersey-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/com.thoughtworks.paranamer-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/javax.transaction.transaction-api-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/javolution-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/jline-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.abego.treelayout.core-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.antlr-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.antlr.antlr4-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.antlr.stringtemplate-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.codehaus.janino-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.jamon.jamon-runtime-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.jruby-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.json-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.mozilla.rhino-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/org.slf4j-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,binary-package-licenses/sqlline-LICENSE
HIVE-15035,5918806278c0b0fea65b4ac8ba68f153a388bd2f,HIVE-15035 Changes based on Owen's feedback.,packaging/src/main/assembly/bin.xml
HIVE-15257,77b26d5a28bd26e3221816c474b431350bf9fa48,HIVE-15257: remove useless cleanupReaders in OrcEncodedDataReader (Fei Hui reviewed by Prasanth Jayachandran),llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java
HIVE-15295,755688fdaff46576463abd72c2889eeddf36d772,"HIVE-15295: Fix HCatalog javadoc generation with Java 8 (Jesus Camacho Rodriguez, reviewed by Sergio Peña)",hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/Server.java
HIVE-15295,755688fdaff46576463abd72c2889eeddf36d772,"HIVE-15295: Fix HCatalog javadoc generation with Java 8 (Jesus Camacho Rodriguez, reviewed by Sergio Peña)",hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonStorage.java
HIVE-15295,755688fdaff46576463abd72c2889eeddf36d772,"HIVE-15295: Fix HCatalog javadoc generation with Java 8 (Jesus Camacho Rodriguez, reviewed by Sergio Peña)",hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/ZooKeeperCleanup.java
HIVE-15237,8fd76707958db9dbd787487d074739c97e875963,HIVE-15237: Propagate Spark job failure to Hive (Rui reviewed by Xuefu),ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/RemoteSparkJobMonitor.java
HIVE-15237,8fd76707958db9dbd787487d074739c97e875963,HIVE-15237: Propagate Spark job failure to Hive (Rui reviewed by Xuefu),ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/SparkJobStatus.java
HIVE-15237,8fd76707958db9dbd787487d074739c97e875963,HIVE-15237: Propagate Spark job failure to Hive (Rui reviewed by Xuefu),ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/LocalSparkJobStatus.java
HIVE-15237,8fd76707958db9dbd787487d074739c97e875963,HIVE-15237: Propagate Spark job failure to Hive (Rui reviewed by Xuefu),ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/RemoteSparkJobStatus.java
HIVE-15237,8fd76707958db9dbd787487d074739c97e875963,HIVE-15237: Propagate Spark job failure to Hive (Rui reviewed by Xuefu),spark-client/src/main/java/org/apache/hive/spark/client/JobHandle.java
HIVE-15237,8fd76707958db9dbd787487d074739c97e875963,HIVE-15237: Propagate Spark job failure to Hive (Rui reviewed by Xuefu),spark-client/src/main/java/org/apache/hive/spark/client/JobHandleImpl.java
HIVE-15234,ea920d6de800dd12e144a8a02456d796935eac87,HIVE-15234 : Semijoin cardinality estimation can be improved (Ashutosh Chauhan via Jesus Camacho Rodriguez),ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelFactories.java
HIVE-15234,ea920d6de800dd12e144a8a02456d796935eac87,HIVE-15234 : Semijoin cardinality estimation can be improved (Ashutosh Chauhan via Jesus Camacho Rodriguez),ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java
HIVE-15234,ea920d6de800dd12e144a8a02456d796935eac87,HIVE-15234 : Semijoin cardinality estimation can be improved (Ashutosh Chauhan via Jesus Camacho Rodriguez),ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveMultiJoin.java
HIVE-15234,ea920d6de800dd12e144a8a02456d796935eac87,HIVE-15234 : Semijoin cardinality estimation can be improved (Ashutosh Chauhan via Jesus Camacho Rodriguez),ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistinctRowCount.java
HIVE-15234,ea920d6de800dd12e144a8a02456d796935eac87,HIVE-15234 : Semijoin cardinality estimation can be improved (Ashutosh Chauhan via Jesus Camacho Rodriguez),ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSelectivity.java
HIVE-15234,ea920d6de800dd12e144a8a02456d796935eac87,HIVE-15234 : Semijoin cardinality estimation can be improved (Ashutosh Chauhan via Jesus Camacho Rodriguez),ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java
HIVE-15234,ea920d6de800dd12e144a8a02456d796935eac87,HIVE-15234 : Semijoin cardinality estimation can be improved (Ashutosh Chauhan via Jesus Camacho Rodriguez),ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java
HIVE-15234,ea920d6de800dd12e144a8a02456d796935eac87,HIVE-15234 : Semijoin cardinality estimation can be improved (Ashutosh Chauhan via Jesus Camacho Rodriguez),ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15181,76f1f41f0a970a820b1dff3f342591608a346eac,"HIVE-15181 : buildQueryWithINClause didn't properly handle multiples of ConfVars.METASTORE_DIRECT_SQL_MAX_ELEMENTS_IN_CLAUSE (Wei Zheng, reviewed by Eugene Koifman)",metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-15181,76f1f41f0a970a820b1dff3f342591608a346eac,"HIVE-15181 : buildQueryWithINClause didn't properly handle multiples of ConfVars.METASTORE_DIRECT_SQL_MAX_ELEMENTS_IN_CLAUSE (Wei Zheng, reviewed by Eugene Koifman)",metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-15181,76f1f41f0a970a820b1dff3f342591608a346eac,"HIVE-15181 : buildQueryWithINClause didn't properly handle multiples of ConfVars.METASTORE_DIRECT_SQL_MAX_ELEMENTS_IN_CLAUSE (Wei Zheng, reviewed by Eugene Koifman)",metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java
HIVE-15181,76f1f41f0a970a820b1dff3f342591608a346eac,"HIVE-15181 : buildQueryWithINClause didn't properly handle multiples of ConfVars.METASTORE_DIRECT_SQL_MAX_ELEMENTS_IN_CLAUSE (Wei Zheng, reviewed by Eugene Koifman)",metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java
HIVE-15247,f9c6d18580ad52c0e628bdcb2b41a0b4c6bd2951,HIVE-15247 : Pass the purge option for drop table to storage handlers (Ashutosh Chauhan via Jesus Camacho Rodriguez),metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-14982,0025b9d25afb245c93c8d4d274daa0fba67d3ff8,"HIVE-14982: Remove some reserved keywords in Hive 2.2 (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/parse/IdentifiersParser.g
HIVE-14982,0025b9d25afb245c93c8d4d274daa0fba67d3ff8,"HIVE-14982: Remove some reserved keywords in Hive 2.2 (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/queries/clientpositive/nonReservedKeyWords.q
HIVE-14982,0025b9d25afb245c93c8d4d274daa0fba67d3ff8,"HIVE-14982: Remove some reserved keywords in Hive 2.2 (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/nonReservedKeyWords.q.out
HIVE-15096,532e6a72eab4efd1d3bcb49ae5e520d21b1c0712,"HIVE-15096: hplsql registerUDF conflicts with pom.xml (Fei Hui, reviewed by Dmitry Tolpeko and Ferdinand Xu)",hplsql/src/main/java/org/apache/hive/hplsql/Exec.java
HIVE-15155,3f0c146e1f0d0334a1d2f3fd9a7226478517e755,"HIVE-15155: Change Hive version shortname to 2.2.0 (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",pom.xml
HIVE-14924,36ea6831f480173befaf28138aa9bf19f8366010,"HIVE-14924: MSCK REPAIR table with single threaded is throwing null pointer exception (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker.java
HIVE-14924,36ea6831f480173befaf28138aa9bf19f8366010,"HIVE-14924: MSCK REPAIR table with single threaded is throwing null pointer exception (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/queries/clientpositive/msck_repair_0.q
HIVE-14924,36ea6831f480173befaf28138aa9bf19f8366010,"HIVE-14924: MSCK REPAIR table with single threaded is throwing null pointer exception (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/msck_repair_0.q.out
HIVE-15090,dfb868d1af5bcc0db517c4a7d3675d1971284ef3,"HIVE-15090: Temporary DB failure can stop ExpiredTokenRemover thread (Peter Vary, reviewed by Aihua Xu)",shims/common/src/main/java/org/apache/hadoop/hive/thrift/TokenStoreDelegationTokenSecretManager.java
HIVE-15123,ed8cc8aa807ed4cc52b20eaf1274b52d530bba3a,"HIVE-15123: LLAP UI: The UI should work even if the cache is disabled (Gopal V, reviewed by Siddharth Seth)",llap-server/src/main/resources/hive-webapps/llap/js/metrics.js
HIVE-15099,95b17e5305c99606041448a8096f4cb221bb5737,"HIVE-15099 : PTFOperator.PTFInvocation didn't properly reset the input partition (Wei Zheng, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/exec/PTFOperator.java
HIVE-15070,b69205b795d29afd839ebebc5d35da5a6a20af49,"HIVE-15070: HIVE-13062 causes the HMS schema upgrade tests to not work (Naveen Gangman, reviewed by Sergio Pena)",testutils/metastore/metastore-upgrade-test.sh
HIVE-15030,f99a6e84447874a6a2453c62c34e6756492aae12,"HIVE-15030: Fixes in inference of collation for Tez cost model (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveAlgorithmsUtil.java
HIVE-15030,f99a6e84447874a6a2453c62c34e6756492aae12,"HIVE-15030: Fixes in inference of collation for Tez cost model (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveOnTezCostModel.java
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/explainuser_4.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/orc_predicate_pushdown.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/parquet_predicate_pushdown.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/tez_dynpart_hashjoin_1.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/tez_vector_dynpart_hashjoin_1.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/vector_between_columns.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/vector_between_in.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query12.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query13.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query20.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query21.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query22.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query25.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query28.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query29.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query32.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query34.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query40.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query48.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query51.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query54.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query58.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query64.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query65.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query66.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query67.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query68.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query70.q.out
HIVE-15029,e2653db377ab7fff34563d348364fd0c92f359c6,"HIVE-15029: Add logic to estimate stats for BETWEEN operator (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/perf/query73.q.out
